40,30,2467,59,79,77,0.88,5,0,0
40,31,1975,321,55,59,0.88,6,0,0
40,32,1777,1313,115,96,0.83,2,0,0
40,34,1831,430,59,54,0.86,6,0,0
40,35,651,985,90,79,0.83,9,0,0
40,36,721,997,71,71,0.85,2,0,0
40,37,715,561,65,50,0.87,6,0,0
40,38,1387,625,52,61,0.77,9,0,0
40,39,776,591,60,46,0.84,0,0,0
40,40,1245,739,60,61,0.84,9,0,0
40,41,1545,1364,77,110,0.82,6,0,0
40,42,163,911,86,54,0.82,3,0,0
40,43,605,530,61,47,0.80,9,0,0
40,44,1569,1250,53,104,0.75,9,0,0
40,45,659,567,55,45,0.86,9,0,0
40,46,1396,813,61,56,0.77,9,0,0
40,48,1095,1103,37,71,0.81,0,0,0
40,49,699,1376,48,85,0.79,0,0,0
40,50,1566,680,62,56,0.85,9,0,0
40,52,1366,694,52,64,0.76,9,0,0
40,53,2293,468,37,55,0.77,9,0,0
40,54,1445,758,51,67,0.80,9,0,0
40,55,652,500,40,52,0.77,9,0,0
40,56,2063,806,70,80,0.85,2,0,0
40,57,2100,705,44,60,0.77,9,0,0
40,58,2085,624,42,58,0.75,9,0,0
40,59,1540,560,39,55,0.79,9,0,0
40,60,1923,1240,96,89,0.82,9,0,0
40,62,2225,528,36,54,0.76,9,0,0
40,63,1117,890,69,62,0.77,9,0,0
40,64,520,524,54,41,0.81,2,0,0
40,66,2271,883,35,63,0.74,0,0,0
40,67,2495,714,36,64,0.73,0,0,0
40,68,346,1075,41,77,0.79,0,0,0
40,69,2345,1056,58,69,0.48,9,0,0
40,70,1108,726,29,63,0.76,0,0,0
40,71,1909,554,37,48,0.72,2,0,0
40,72,1124,730,32,68,0.75,0,0,0
40,73,2067,585,41,57,0.75,9,0,0
40,74,2152,1163,80,83,0.63,9,0,0
40,76,1378,688,38,62,0.68,1,0,0
40,77,1810,733,37,60,0.70,9,0,0
40,78,2297,872,34,63,0.73,0,0,0
40,80,1363,524,19,46,0.26,0,0,0
40,81,1457,751,35,54,0.70,1,0,0
40,82,1044,567,28,57,0.74,0,0,0
40,85,1379,476,19,44,0.59,0,0,0
40,86,574,1025,55,75,0.75,2,0,0
40,87,512,780,34,63,0.42,0,0,0
40,88,2260,1150,48,83,0.65,0,0,0
40,89,497,896,60,58,0.70,9,0,0
40,90,1411,530,18,48,0.44,0,0,0
40,91,1450,511,42,56,0.64,9,0,0
40,92,1719,467,34,51,0.76,9,0,0
40,93,1156,695,49,59,0.79,1,0,0
40,95,1556,404,23,49,0.58,0,0,0
40,97,2548,66,54,46,0.86,3,0,0
40,98,2188,243,28,36,0.70,9,0,0
40,101,1228,453,103,77,0.47,1,0,0
40,102,1555,1145,41,77,0.80,0,0,0
40,105,1308,1429,93,80,0.82,9,0,0
40,106,678,1402,49,83,0.76,0,0,0
40,108,1161,688,41,60,0.73,1,0,0
40,110,2579,38,45,39,0.71,3,0,0
40,111,2128,250,39,37,0.68,9,0,0
40,114,1410,1413,87,89,0.75,9,0,0
40,115,2207,988,75,75,0.77,9,0,0
40,116,772,851,54,51,0.66,9,0,0
40,117,1152,1416,66,89,0.77,2,0,0
40,84,2217,220,33,36,0.54,0,0,0
41,1,1692,504,133,129,0.95,5,0,0
41,2,868,740,172,133,0.94,4,0,0
41,3,1522,615,61,85,0.93,7,0,0
41,5,727,1085,269,202,0.93,3,0,0
41,7,678,691,148,101,0.92,3,0,0
41,8,2211,1377,157,132,0.79,7,0,0
41,10,2091,311,84,60,0.90,3,0,0
41,12,791,518,98,79,0.93,7,0,0
41,14,424,1031,116,132,0.92,3,0,0
41,15,545,477,88,68,0.91,7,0,0
41,16,1596,528,76,95,0.90,7,0,0
41,18,1958,389,89,71,0.91,3,0,0
41,19,2024,353,94,67,0.91,3,0,0
41,20,347,453,83,72,0.90,7,0,0
41,21,1877,435,97,78,0.90,3,0,0
41,22,2159,271,81,64,0.89,3,0,0
41,23,489,610,149,103,0.86,3,0,0
41,24,1806,486,92,83,0.90,3,0,0
41,26,2209,229,78,64,0.89,3,0,0
41,27,1581,435,103,68,0.88,3,0,0
41,28,13,1040,172,137,0.90,6,0,0
41,29,1103,938,100,76,0.89,6,0,0
41,30,2465,60,79,77,0.88,5,0,0
41,31,1972,321,56,61,0.88,6,0,0
41,32,1783,1314,116,97,0.84,2,0,0
41,34,1828,432,60,55,0.85,0,0,0
41,35,651,985,89,79,0.83,9,0,0
41,36,720,996,72,72,0.85,2,0,0
41,37,710,559,66,52,0.88,6,0,0
41,38,1384,625,53,63,0.77,9,0,0
41,39,768,589,60,47,0.83,9,0,0
41,40,1239,736,59,61,0.83,9,0,0
41,41,1549,1367,78,110,0.82,6,0,0
41,42,163,911,85,54,0.82,3,0,0
41,43,600,529,60,48,0.81,9,0,0
41,44,1568,1248,56,111,0.77,9,0,0
41,45,652,566,56,45,0.87,9,0,0
41,46,1388,809,63,56,0.75,9,0,0
41,48,1092,1102,38,71,0.80,0,0,0
41,49,700,1374,48,86,0.81,0,0,0
41,50,1564,680,63,57,0.86,9,0,0
41,52,1366,695,52,63,0.77,9,0,0
41,53,2296,463,37,56,0.78,9,0,0
41,54,1445,758,51,67,0.81,9,0,0
41,55,651,500,41,51,0.79,9,0,0
41,56,2060,799,70,80,0.83,2,0,0
41,57,2104,702,44,60,0.78,9,0,0
41,58,2088,622,42,58,0.75,9,0,0
41,59,1535,563,39,55,0.80,9,0,0
41,60,1938,1247,96,89,0.87,9,0,0
41,62,2228,525,36,53,0.76,9,0,0
41,63,1119,891,67,61,0.77,9,0,0
41,64,515,522,55,43,0.80,2,0,0
41,66,2271,884,34,64,0.73,0,0,0
41,67,2494,712,36,65,0.74,0,0,0
41,68,345,1076,41,76,0.79,0,0,0
41,69,2350,1057,62,74,0.58,9,0,0
41,70,1106,728,29,63,0.74,0,0,0
41,71,1908,555,37,48,0.69,2,0,0
41,72,1122,732,32,67,0.73,0,0,0
41,73,2075,582,40,56,0.73,9,0,0
41,74,2155,1158,78,84,0.61,9,0,0
41,76,1378,688,38,62,0.70,1,0,0
41,77,1812,738,36,59,0.68,9,0,0
41,78,2296,874,34,63,0.72,0,0,0
41,80,1364,523,19,46,0.33,0,0,0
41,81,1457,751,35,54,0.73,1,0,0
41,82,1045,568,27,56,0.72,0,0,0
41,85,1380,477,18,43,0.54,0,0,0
41,86,568,1029,59,79,0.72,2,0,0
41,87,512,779,33,62,0.53,0,0,0
41,88,2260,1148,48,82,0.68,0,0,0
41,89,499,897,60,57,0.72,9,0,0
41,90,1408,533,19,47,0.49,0,0,0
41,91,1450,512,42,55,0.61,9,0,0
41,92,1716,468,34,51,0.79,9,0,0
41,93,1148,690,52,62,0.81,1,0,0
41,95,1556,403,24,49,0.50,0,0,0
41,97,2546,67,55,46,0.86,3,0,0
41,98,2186,244,27,36,0.77,9,0,0
41,101,1228,459,95,70,0.44,1,0,0
41,102,1555,1148,41,76,0.80,0,0,0
41,105,1308,1428,93,81,0.81,9,0,0
41,106,678,1401,49,84,0.77,0,0,0
41,108,1155,685,42,62,0.68,1,0,0
41,110,2577,40,45,38,0.75,3,0,0
41,111,2128,251,38,36,0.69,9,0,0
41,114,1411,1411,88,91,0.74,9,0,0
41,115,2202,981,73,76,0.77,9,0,0
41,116,778,854,54,51,0.68,9,0,0
41,117,1152,1414,67,91,0.73,2,0,0
41,84,2214,222,35,38,0.47,0,0,0
42,1,1692,504,133,129,0.95,5,0,0
42,2,869,741,172,133,0.94,4,0,0
42,3,1521,615,61,85,0.93,7,0,0
42,5,714,1091,271,204,0.94,3,0,0
42,7,679,692,149,101,0.92,3,0,0
42,8,2221,1382,152,127,0.54,7,0,0
42,10,2091,312,84,59,0.90,3,0,0
42,12,790,518,99,79,0.93,7,0,0
42,14,423,1031,117,132,0.91,3,0,0
42,15,545,477,88,68,0.91,7,0,0
42,16,1594,527,78,97,0.90,7,0,0
42,18,1957,389,89,71,0.91,3,0,0
42,19,2023,353,95,67,0.91,3,0,0
42,20,342,452,83,73,0.90,7,0,0
42,21,1877,435,96,78,0.90,3,0,0
42,22,2159,271,80,64,0.89,3,0,0
42,23,489,610,150,104,0.88,3,0,0
42,24,1806,486,92,83,0.90,3,0,0
42,26,2209,229,78,64,0.90,3,0,0
42,27,1581,435,102,68,0.88,3,0,0
42,28,13,1040,171,137,0.90,6,0,0
42,29,1105,939,99,76,0.90,6,0,0
42,30,2463,62,79,77,0.89,5,0,0
42,31,1969,322,57,62,0.87,6,0,0
42,32,1788,1318,116,97,0.85,2,0,0
42,34,1825,434,60,55,0.85,6,0,0
42,35,651,985,88,79,0.84,9,0,0
42,36,719,996,73,72,0.86,2,0,0
42,37,706,558,65,51,0.84,6,0,0
42,38,1382,625,54,64,0.78,9,0,0
42,39,760,588,61,46,0.83,9,0,0
42,40,1233,734,60,61,0.84,9,0,0
42,41,1553,1371,78,111,0.86,6,0,0
42,42,162,911,86,54,0.82,3,0,0
42,43,595,529,61,48,0.83,9,0,0
42,44,1568,1255,56,109,0.74,9,0,0
42,45,646,564,57,45,0.85,9,0,0
42,46,1380,805,64,59,0.70,9,0,0
42,48,1090,1100,38,73,0.81,0,0,0
42,49,700,1372,49,88,0.80,0,0,0
42,50,1563,681,63,56,0.87,9,0,0
42,52,1366,695,51,64,0.78,9,0,0
42,53,2298,457,40,60,0.76,9,0,0
42,54,1445,759,50,65,0.81,9,0,0
42,55,651,500,41,52,0.79,9,0,0
42,56,2059,794,66,77,0.83,2,0,0
42,57,2108,699,44,61,0.79,9,0,0
42,58,2091,619,42,58,0.74,9,0,0
42,59,1532,566,38,54,0.81,9,0,0
42,60,1953,1254,96,90,0.83,9,0,0
42,62,2232,521,36,52,0.76,9,0,0
42,63,1120,892,66,60,0.76,9,0,0
42,64,510,521,54,42,0.70,2,0,0
42,66,2269,884,35,66,0.73,0,0,0
42,67,2493,710,37,66,0.73,0,0,0
42,68,345,1076,41,76,0.78,0,0,0
42,69,2354,1058,66,79,0.39,9,0,0
42,70,1104,730,28,63,0.75,0,0,0
42,71,1906,555,39,49,0.71,2,0,0
42,72,1119,733,32,67,0.74,0,0,0
42,73,2082,579,39,54,0.75,9,0,0
42,74,2158,1152,76,84,0.64,9,0,0
42,76,1377,688,39,62,0.70,1,0,0
42,77,1812,742,37,61,0.69,9,0,0
42,78,2294,874,34,64,0.70,0,0,0
42,80,1365,522,19,47,0.39,0,0,0
42,81,1457,750,34,55,0.76,1,0,0
42,82,1046,568,27,56,0.74,0,0,0
42,85,1381,476,18,44,0.57,0,0,0
42,86,562,1032,62,82,0.75,2,0,0
42,87,511,778,33,61,0.49,0,0,0
42,88,2261,1145,47,82,0.66,0,0,0
42,89,500,897,60,58,0.73,9,0,0
42,90,1407,533,18,48,0.53,0,0,0
42,91,1449,512,43,56,0.69,9,0,0
42,92,1714,470,34,50,0.78,9,0,0
42,93,1141,688,52,62,0.80,1,0,0
42,95,1557,402,24,50,0.53,0,0,0
42,97,2544,68,55,46,0.85,3,0,0
42,98,2184,244,28,37,0.69,9,0,0
42,101,1228,461,92,68,0.44,1,0,0
42,102,1555,1150,40,75,0.80,0,0,0
42,105,1308,1429,92,80,0.81,9,0,0
42,106,677,1399,49,86,0.77,0,0,0
42,108,1148,683,41,60,0.67,1,0,0
42,110,2575,42,45,38,0.63,3,0,0
42,111,2127,251,39,36,0.65,9,0,0
42,114,1413,1410,87,91,0.74,9,0,0
42,115,2197,976,72,74,0.78,9,0,0
42,116,782,857,56,52,0.70,9,0,0
42,117,1153,1413,67,92,0.75,2,0,0
42,84,2211,223,36,38,0.53,0,0,0
43,1,1692,504,132,129,0.95,5,0,0
43,2,870,742,173,133,0.94,4,0,0
43,3,1521,616,60,84,0.93,7,0,0
43,5,701,1096,273,206,0.94,3,0,0
43,7,680,693,149,102,0.92,3,0,0
43,8,2230,1388,149,122,0.55,7,0,0
43,10,2090,311,84,60,0.90,3,0,0
43,12,789,518,99,80,0.94,7,0,0
43,14,422,1031,117,132,0.91,3,0,0
43,15,545,476,87,68,0.92,7,0,0
43,16,1593,529,76,96,0.89,7,0,0
43,18,1957,389,89,71,0.91,3,0,0
43,19,2023,354,95,66,0.91,3,0,0
43,20,337,452,83,72,0.90,7,0,0
43,21,1876,435,96,78,0.90,3,0,0
43,22,2158,271,81,64,0.89,3,0,0
43,23,489,611,150,104,0.89,0,0,0
43,24,1806,487,92,82,0.89,3,0,0
43,26,2209,229,77,64,0.90,3,0,0
43,27,1580,435,103,69,0.88,3,0,0
43,28,11,1040,172,138,0.90,6,0,0
43,29,1107,940,99,76,0.90,6,0,0
43,30,2461,63,80,76,0.89,5,0,0
43,31,1968,324,56,61,0.88,6,0,0
43,32,1794,1323,115,96,0.82,2,0,0
43,34,1821,436,61,55,0.87,6,0,0
43,35,651,986,88,78,0.84,9,0,0
43,36,719,996,73,73,0.85,2,0,0
43,37,700,557,65,52,0.85,6,0,0
43,38,1380,626,54,63,0.79,9,0,0
43,39,751,586,62,48,0.82,9,0,0
43,40,1226,731,60,61,0.85,9,0,0
43,41,1557,1374,79,113,0.85,6,0,0
43,42,162,912,85,53,0.82,3,0,0
43,43,589,528,61,48,0.82,9,0,0
43,44,1568,1258,56,110,0.75,9,0,0
43,45,639,562,58,46,0.84,9,0,0
43,46,1374,802,63,59,0.66,9,0,0
43,48,1087,1099,38,72,0.81,0,0,0
43,49,700,1370,50,90,0.81,0,0,0
43,50,1561,681,63,58,0.86,9,0,0
43,52,1365,693,52,66,0.77,9,0,0
43,53,2300,454,40,60,0.75,9,0,0
43,54,1445,759,49,65,0.81,9,0,0
43,55,651,501,40,51,0.79,9,0,0
43,56,2056,788,66,77,0.83,2,0,0
43,57,2112,696,44,61,0.76,9,0,0
43,58,2096,619,40,55,0.75,9,0,0
43,59,1527,568,40,56,0.79,9,0,0
43,60,1969,1263,96,88,0.84,9,0,0
43,62,2235,517,36,52,0.76,9,0,0
43,63,1121,894,66,62,0.76,9,0,0
43,64,505,520,54,42,0.76,2,0,0
43,66,2268,886,35,64,0.74,0,0,0
43,67,2492,709,37,68,0.73,0,0,0
43,68,344,1076,41,77,0.79,0,0,0
43,70,1102,731,29,65,0.75,0,0,0
43,71,1904,556,39,49,0.71,2,0,0
43,72,1116,734,33,68,0.76,0,0,0
43,73,2089,575,38,54,0.76,9,0,0
43,74,2160,1145,75,86,0.60,9,0,0
43,76,1376,688,39,64,0.71,1,0,0
43,77,1813,748,38,62,0.72,9,0,0
43,78,2292,874,34,64,0.71,0,0,0
43,80,1366,522,19,47,0.46,0,0,0
43,81,1456,750,35,55,0.77,1,0,0
43,82,1046,568,28,56,0.75,0,0,0
43,85,1381,476,19,45,0.59,0,0,0
43,86,558,1039,62,81,0.76,2,0,0
43,88,2262,1143,47,81,0.65,0,0,0
43,89,500,897,62,60,0.72,9,0,0
43,90,1405,535,19,48,0.62,0,0,0
43,91,1448,512,43,56,0.71,9,0,0
43,92,1711,471,35,52,0.76,9,0,0
43,93,1134,684,52,62,0.82,1,0,0
43,95,1558,401,23,51,0.55,0,0,0
43,97,2541,69,56,47,0.85,3,0,0
43,98,2181,246,28,36,0.65,9,0,0
43,101,1229,461,90,68,0.44,1,0,0
43,102,1556,1152,39,74,0.79,0,0,0
43,105,1308,1429,92,80,0.83,9,0,0
43,106,676,1397,50,88,0.80,0,0,0
43,108,1140,680,41,60,0.63,1,0,0
43,110,2572,42,46,39,0.71,3,0,0
43,111,2126,251,39,35,0.69,9,0,0
43,114,1414,1408,86,93,0.73,9,0,0
43,115,2193,971,69,74,0.75,9,0,0
43,116,788,861,55,51,0.70,9,0,0
43,117,1154,1412,67,92,0.71,2,0,0
43,84,2209,224,36,39,0.47,0,0,0
44,1,1691,504,133,130,0.95,5,0,0
44,2,872,743,172,133,0.94,4,0,0
44,3,1521,615,60,85,0.93,7,0,0
44,5,688,1102,273,207,0.93,3,0,0
44,7,681,694,149,102,0.92,3,0,0
44,8,2237,1387,150,122,0.65,0,0,0
44,10,2090,312,84,59,0.90,3,0,0
44,12,787,518,101,80,0.93,7,0,0
44,14,421,1031,117,132,0.91,3,0,0
44,15,544,476,87,68,0.92,7,0,0
44,16,1592,530,76,95,0.91,7,0,0
44,18,1957,390,88,70,0.90,3,0,0
44,19,2023,354,94,67,0.91,3,0,0
44,20,333,451,82,72,0.89,7,0,0
44,21,1875,435,97,78,0.90,3,0,0
44,22,2158,271,80,64,0.89,3,0,0
44,23,489,612,150,103,0.90,3,0,0
44,24,1806,487,91,82,0.89,3,0,0
44,26,2209,230,77,64,0.89,3,0,0
44,27,1579,435,104,69,0.87,3,0,0
44,28,10,1041,174,139,0.90,6,0,0
44,29,1108,941,101,76,0.90,6,0,0
44,30,2459,64,79,77,0.89,5,0,0
44,31,1966,326,55,60,0.87,6,0,0
44,32,1800,1326,115,97,0.84,0,0,0
44,34,1818,437,61,56,0.85,6,0,0
44,35,652,987,86,77,0.83,9,0,0
44,36,719,996,73,73,0.85,2,0,0
44,37,696,556,66,52,0.86,6,0,0
44,38,1378,628,54,63,0.78,9,0,0
44,39,743,584,63,49,0.83,9,0,0
44,40,1220,731,59,59,0.84,9,0,0
44,41,1561,1378,80,113,0.85,6,0,0
44,42,162,912,84,53,0.82,3,0,0
44,43,584,527,61,48,0.83,9,0,0
44,44,1567,1262,56,110,0.76,9,0,0
44,45,632,560,60,48,0.80,9,0,0
44,46,1367,799,61,56,0.72,9,0,0
44,48,1084,1097,38,72,0.81,0,0,0
44,49,701,1369,50,91,0.81,0,0,0
44,50,1559,682,63,58,0.88,9,0,0
44,52,1364,693,53,66,0.77,9,0,0
44,53,2303,454,38,57,0.75,9,0,0
44,54,1445,760,49,64,0.81,9,0,0
44,55,650,500,40,52,0.79,9,0,0
44,56,2054,782,65,76,0.83,2,0,0
44,57,2115,693,44,60,0.78,9,0,0
44,58,2100,617,39,54,0.78,9,0,0
44,59,1522,570,41,57,0.78,9,0,0
44,60,1985,1272,95,88,0.84,9,0,0
44,62,2238,511,37,54,0.76,9,0,0
44,63,1122,896,66,60,0.78,9,0,0
44,64,500,520,54,42,0.75,2,0,0
44,66,2267,887,34,64,0.75,0,0,0
44,67,2492,709,37,67,0.74,0,0,0
44,68,343,1077,41,76,0.79,0,0,0
44,70,1100,732,29,64,0.74,0,0,0
44,71,1903,556,39,49,0.75,2,0,0
44,72,1115,736,31,66,0.75,0,0,0
44,73,2096,571,38,54,0.76,9,0,0
44,74,2162,1139,73,87,0.62,9,0,0
44,76,1376,688,39,64,0.73,1,0,0
44,77,1814,753,38,63,0.71,9,0,0
44,78,2289,875,35,66,0.70,0,0,0
44,80,1367,523,19,45,0.51,0,0,0
44,81,1455,750,36,56,0.76,1,0,0
44,82,1047,569,27,55,0.75,0,0,0
44,85,1381,475,19,46,0.59,0,0,0
44,86,555,1050,61,78,0.77,2,0,0
44,88,2262,1142,47,83,0.67,0,0,0
44,89,501,898,61,60,0.71,9,0,0
44,90,1403,535,19,49,0.58,0,0,0
44,91,1448,512,42,56,0.74,9,0,0
44,92,1707,472,37,53,0.76,9,0,0
44,93,1128,684,50,59,0.78,1,0,0
44,95,1558,401,23,50,0.51,0,0,0
44,97,2539,70,56,48,0.86,3,0,0
44,98,2179,246,28,37,0.72,9,0,0
44,101,1229,462,90,67,0.35,1,0,0
44,102,1557,1154,39,73,0.78,0,0,0
44,105,1308,1429,92,80,0.83,9,0,0
44,106,674,1396,50,88,0.80,0,0,0
44,108,1134,678,41,60,0.76,1,0,0
44,110,2570,43,46,40,0.69,3,0,0
44,111,2125,251,39,36,0.67,9,0,0
44,114,1416,1407,84,91,0.70,9,0,0
44,115,2189,967,67,72,0.79,9,0,0
44,116,794,864,56,52,0.72,9,0,0
44,117,1154,1411,68,93,0.72,2,0,0
44,84,2207,225,36,40,0.43,9,0,0
44,65,1599,525,50,59,0.62,0,0,0
45,1,1690,504,134,130,0.95,5,0,0
45,2,873,744,172,133,0.94,4,0,0
45,3,1521,615,61,85,0.93,7,0,0
45,5,675,1108,273,207,0.93,3,0,0
45,7,683,695,148,101,0.92,3,0,0
45,8,2247,1394,144,116,0.49,7,0,0
45,10,2089,312,84,60,0.90,0,0,0
45,12,787,519,100,80,0.93,7,0,0
45,14,421,1032,117,131,0.91,3,0,0
45,15,543,477,86,66,0.93,7,0,0
45,16,1591,531,76,95,0.93,7,0,0
45,18,1956,390,89,70,0.91,3,0,0
45,19,2022,354,95,67,0.91,3,0,0
45,20,328,450,81,71,0.88,7,0,0
45,21,1875,435,96,79,0.90,3,0,0
45,22,2157,271,81,65,0.89,3,0,0
45,23,490,612,150,104,0.88,3,0,0
45,24,1805,487,92,82,0.90,3,0,0
45,26,2208,230,78,64,0.89,3,0,0
45,27,1579,435,104,70,0.86,3,0,0
45,28,9,1042,173,138,0.90,6,0,0
45,29,1110,941,102,78,0.90,6,0,0
45,30,2457,65,79,77,0.88,5,0,0
45,31,1963,326,56,61,0.89,6,0,0
45,32,1805,1329,116,97,0.83,2,0,0
45,34,1816,439,60,55,0.86,6,0,0
45,35,652,987,86,77,0.83,9,0,0
45,36,719,997,72,71,0.86,2,0,0
45,37,692,556,65,51,0.87,6,0,0
45,38,1376,630,53,62,0.75,9,0,0
45,39,734,583,63,48,0.82,9,0,0
45,40,1215,731,57,57,0.82,9,0,0
45,41,1567,1382,80,112,0.85,6,0,0
45,42,161,913,85,53,0.83,3,0,0
45,43,579,526,62,49,0.82,9,0,0
45,44,1569,1271,53,105,0.76,9,0,0
45,45,626,558,61,49,0.85,9,0,0
45,46,1358,792,63,59,0.74,9,0,0
45,48,1081,1095,37,72,0.81,0,0,0
45,49,701,1367,51,92,0.81,0,0,0
45,50,1557,683,64,58,0.85,9,0,0
45,52,1364,692,53,67,0.78,9,0,0
45,53,2306,453,36,54,0.75,9,0,0
45,54,1445,760,49,63,0.82,9,0,0
45,55,649,500,41,52,0.80,9,0,0
45,56,2053,775,63,75,0.79,2,0,0
45,57,2119,689,44,62,0.78,9,0,0
45,58,2103,615,39,54,0.79,9,0,0
45,59,1519,573,39,56,0.81,9,0,0
45,60,2001,1279,96,88,0.87,9,0,0
45,62,2242,507,36,54,0.74,9,0,0
45,63,1124,895,65,61,0.77,9,0,0
45,64,495,519,54,41,0.75,2,0,0
45,66,2265,888,35,63,0.74,0,0,0
45,67,2492,708,37,68,0.76,0,0,0
45,68,342,1077,42,77,0.79,0,0,0
45,70,1098,733,28,64,0.77,0,0,0
45,71,1901,557,39,49,0.75,2,0,0
45,72,1113,738,31,65,0.75,0,0,0
45,73,2102,567,38,54,0.78,9,0,0
45,74,2164,1133,71,87,0.58,9,0,0
45,76,1375,687,39,64,0.70,1,0,0
45,77,1816,758,38,64,0.72,9,0,0
45,78,2288,875,35,67,0.69,0,0,0
45,80,1369,523,18,45,0.50,0,0,0
45,81,1455,750,36,56,0.76,1,0,0
45,82,1048,569,27,56,0.76,0,0,0
45,85,1382,475,19,46,0.47,0,0,0
45,86,546,1051,66,84,0.81,2,0,0
45,88,2262,1141,47,82,0.71,0,0,0
45,89,502,898,61,61,0.72,9,0,0
45,90,1402,535,19,48,0.56,0,0,0
45,91,1447,513,42,55,0.73,9,0,0
45,92,1704,473,36,53,0.78,9,0,0
45,93,1121,680,51,60,0.78,1,0,0
45,95,1558,401,24,50,0.45,0,0,0
45,97,2536,71,57,48,0.86,3,0,0
45,98,2176,248,29,36,0.74,9,0,0
45,101,1229,461,91,69,0.39,1,0,0
45,102,1557,1157,41,76,0.79,0,0,0
45,105,1307,1429,91,80,0.81,9,0,0
45,106,673,1395,49,86,0.79,0,0,0
45,108,1127,675,42,61,0.71,1,0,0
45,110,2568,45,46,39,0.69,3,0,0
45,111,2124,251,40,36,0.63,9,0,0
45,114,1419,1406,80,89,0.67,9,0,0
45,115,2185,961,66,73,0.79,9,0,0
45,116,799,866,57,53,0.72,9,0,0
45,117,1155,1410,68,92,0.77,2,0,0
45,84,2206,228,35,39,0.34,9,0,0
45,120,629,716,80,82,0.77,6,0,0
45,65,1593,527,48,57,0.77,0,0,0
46,1,1690,504,133,130,0.95,5,0,0
46,2,874,745,172,133,0.94,4,0,0
46,3,1520,615,61,85,0.94,7,0,0
46,5,662,1115,274,209,0.93,0,0,0
46,7,684,696,149,102,0.91,3,0,0
46,8,2256,1406,134,104,0.35,7,0,0
46,10,2089,312,84,60,0.90,3,0,0
46,12,787,520,99,79,0.93,7,0,0
46,14,421,1032,116,131,0.91,3,0,0
46,15,543,477,85,66,0.92,7,0,0
46,16,1591,533,75,94,0.93,7,0,0
46,18,1956,390,89,71,0.90,3,0,0
46,19,2022,354,95,67,0.91,3,0,0
46,20,323,449,82,71,0.89,7,0,0
46,21,1874,436,97,78,0.90,3,0,0
46,22,2157,272,80,64,0.89,3,0,0
46,23,491,613,150,103,0.89,3,0,0
46,24,1805,488,91,81,0.90,3,0,0
46,26,2208,229,78,65,0.89,3,0,0
46,27,1578,435,104,70,0.86,3,0,0
46,28,7,1042,174,138,0.90,6,0,0
46,29,1112,944,102,77,0.89,6,0,0
46,30,2455,66,79,77,0.86,5,0,0
46,31,1960,327,57,62,0.88,6,0,0
46,32,1812,1333,115,96,0.86,2,0,0
46,34,1813,441,61,55,0.89,6,0,0
46,35,653,988,85,76,0.84,9,0,0
46,36,719,998,72,71,0.86,2,0,0
46,37,688,555,64,50,0.80,6,0,0
46,38,1373,630,54,64,0.77,9,0,0
46,39,726,582,63,49,0.83,9,0,0
46,40,1207,728,58,58,0.83,9,0,0
46,41,1571,1386,81,113,0.82,6,0,0
46,42,160,913,85,54,0.83,3,0,0
46,43,575,525,61,48,0.80,9,0,0
46,44,1567,1271,56,109,0.74,9,0,0
46,45,620,558,61,48,0.83,9,0,0
46,46,1351,788,63,60,0.77,9,0,0
46,48,1077,1093,37,72,0.80,0,0,0
46,49,701,1365,52,95,0.81,0,0,0
46,50,1555,683,64,59,0.83,9,0,0
46,52,1363,691,54,69,0.79,9,0,0
46,53,2309,450,36,54,0.76,9,0,0
46,54,1444,760,49,64,0.82,9,0,0
46,55,649,500,41,52,0.80,9,0,0
46,56,2050,769,63,74,0.81,2,0,0
46,57,2122,686,44,62,0.80,9,0,0
46,58,2107,612,38,54,0.78,9,0,0
46,59,1514,575,40,57,0.83,9,0,0
46,60,2018,1287,96,88,0.83,9,0,0
46,62,2246,504,35,52,0.75,9,0,0
46,63,1125,896,65,62,0.79,9,0,0
46,64,491,518,53,42,0.75,2,0,0
46,66,2264,890,35,63,0.73,0,0,0
46,67,2493,708,36,68,0.74,0,0,0
46,68,342,1077,41,77,0.79,0,0,0
46,70,1096,735,28,62,0.75,0,0,0
46,71,1899,558,41,50,0.72,2,0,0
46,72,1110,740,32,66,0.75,0,0,0
46,73,2109,563,38,54,0.77,9,0,0
46,74,2166,1127,69,87,0.44,9,0,0
46,76,1374,689,39,63,0.64,1,0,0
46,77,1817,763,39,65,0.71,9,0,0
46,78,2286,879,37,70,0.71,0,0,0
46,80,1370,523,19,45,0.48,0,0,0
46,81,1455,750,36,56,0.76,1,0,0
46,82,1048,569,28,57,0.76,0,0,0
46,85,1382,475,19,45,0.52,0,0,0
46,86,537,1056,67,86,0.80,2,0,0
46,88,2263,1140,47,82,0.71,0,0,0
46,89,502,898,60,61,0.73,9,0,0
46,90,1401,536,19,48,0.63,0,0,0
46,91,1447,513,42,56,0.74,9,0,0
46,92,1701,474,37,54,0.78,9,0,0
46,93,1114,678,52,60,0.77,1,0,0
46,95,1559,402,23,49,0.47,0,0,0
46,97,2534,73,56,48,0.85,3,0,0
46,98,2173,250,29,38,0.72,9,0,0
46,101,1228,461,91,68,0.41,1,0,0
46,102,1557,1161,42,78,0.79,0,0,0
46,105,1307,1430,90,80,0.81,9,0,0
46,106,672,1394,48,85,0.79,0,0,0
46,108,1121,673,41,61,0.65,1,0,0
